PassengerId,dummy,tree,forest,support_vector,neural_network,logistic,gaussian_NB,bernoulli_NB,adaboost,train
205,0.3836276083467094,0.0588235294117647,0.0623813989028525,0.189309262711341,0.0020207826,0.0681305965930016,0.0033431949323317,0.0335900380544663,0.4885718239883136,0
36,0.3836276083467094,0.3333333333333333,0.1990231023813114,0.2165598743299546,0.0015686062,0.206444801938442,0.0403006470484189,0.2206546115579741,0.4939396040847097,0
76,0.3836276083467094,0.0,0.3275653841477597,0.2171396792690299,0.0023836372,0.1527486511013819,0.1824076451312126,0.1429798372041691,0.4926628825035966,0
708,0.3836276083467094,0.3333333333333333,0.3242596541104004,0.189147059828302,0.12727758,0.450460996036453,0.9916543363327966,0.7245804900259671,0.5002312449388265,0
103,0.3836276083467094,0.0,0.5067355530042098,0.5705721531544341,0.17871869,0.5888804925001357,0.9990510017372698,0.8283700920442065,0.5027370272237924,0
178,0.3836276083467094,1.0,0.9353233830845772,0.8336299997591612,0.9982167,0.8300890679626944,0.9978752857386198,0.9807193561390908,0.5074655902102452,0
613,0.3836276083467094,1.0,0.9407114647457052,0.7388728875755519,0.988482,0.6344487848905215,0.1688740230870344,0.4701835185064148,0.5025429395524926,0
825,0.3836276083467094,0.0,0.0356550580431177,0.1328586062513985,2.2573025e-05,0.0884177519614775,0.0005038785707961,0.0372953238320896,0.4839300540606793,0
264,0.3836276083467094,0.0,0.0209369817578772,0.1146305600443755,0.0021171444,0.3420467257352395,0.980127606362346,0.7172303529090869,0.4978234780968019,0
786,0.3836276083467094,0.0975609756097561,0.0962497563927183,0.1892386499796557,0.00878443,0.0938345399264184,0.00195772721518,0.0200654391242331,0.4906130471937475,0
101,0.3836276083467094,0.5714285714285714,0.5476383345786332,0.6217044300868239,0.30143493,0.5344128931707018,0.0409443459798997,0.1950801919143176,0.5022884424334004,0
197,0.3836276083467094,0.1176470588235294,0.1204138491919155,0.189242928164029,0.010538972,0.1181493236920128,0.0019915647273667,0.0312740464139322,0.4908674629662117,0
180,0.3836276083467094,0.217391304347826,0.2187825105355328,0.189235720101417,0.017257595,0.0994123395574722,0.0083074506943067,0.0556465898794487,0.4910791754154955,0
647,0.3836276083467094,0.0588235294117647,0.0623813989028525,0.189309262711341,0.0020207826,0.0681305965930016,0.0033431949323317,0.0335900380544663,0.4885718239883136,0
110,0.3836276083467094,1.0,0.9407114647457052,0.7388728875755519,0.988482,0.6344487848905215,0.1688740230870344,0.4701835185064148,0.5025429395524926,0
517,0.3836276083467094,1.0,0.8749131327489537,0.7706582604133448,1.0,0.8450436301176965,0.9931730396905498,0.970251758513728,0.5083236105795667,0
5,0.3836276083467094,0.217391304347826,0.2187825105355328,0.189235720101417,0.017257595,0.0994123395574722,0.0083074506943067,0.0556465898794487,0.4910791754154955,0
284,0.3836276083467094,0.0588235294117647,0.0623813989028525,0.189309262711341,0.0020207826,0.0681305965930016,0.0033431949323317,0.0335900380544663,0.4885718239883136,0
565,0.3836276083467094,0.5714285714285714,0.5476383345786332,0.6217044300868239,0.30143493,0.5344128931707018,0.0409443459798997,0.1950801919143176,0.5022884424334004,0
326,0.3836276083467094,1.0,0.9751243781094528,0.8279174990577534,0.99975723,0.9269999497285178,0.9987305468700968,0.9872245630136356,0.5129378665452837,0
688,0.3836276083467094,0.0588235294117647,0.0623813989028525,0.189309262711341,0.0020207826,0.0681305965930016,0.0033431949323317,0.0335900380544663,0.4885718239883136,0
235,0.3836276083467094,0.0,0.0,0.105723850790639,0.0012148989,0.209537304270321,0.0135745201151069,0.1051652897949297,0.4941314386125144,0
541,0.3836276083467094,1.0,0.9552238805970148,0.9451767956327356,1.0,0.9434693639694454,0.9999742614034232,0.9926861874897898,0.5140758335346479,0
120,0.3836276083467094,0.3333333333333333,0.3295585564242282,0.2402110888442011,0.29135022,0.6889342154231676,0.720304116764716,0.5388326933974856,0.5037294173246587,0
455,0.3836276083467094,0.0975609756097561,0.0962497563927183,0.1892386499796557,0.00878443,0.0938345399264184,0.00195772721518,0.0200654391242331,0.4906130471937475,0
32,0.3836276083467094,1.0,0.9850746268656716,0.973326067393592,1.0,0.9537197395435836,0.9999769535882844,0.9963018993138696,0.5155441921997911,0
329,0.3836276083467094,0.5,0.431852641554134,0.4277451086819322,0.39596865,0.6509068991027115,0.6380100404057324,0.6138157995140981,0.5038767254125516,0
679,0.3836276083467094,0.0,0.0947955927433539,0.0335295939691395,1.3216445e-05,0.3278485322519229,0.0003184144763498,0.1227262602088789,0.3557710148495059,0
54,0.3836276083467094,0.6666666666666666,0.6995864831685729,0.750060359250039,0.76311564,0.7744667197851145,0.5835392427560743,0.7636290735320952,0.5058074222281146,0
807,0.3836276083467094,1.0,0.5838308457711443,0.8171677744964961,0.7525725,0.4437745172816476,0.2917730361548505,0.5496608644766716,0.5032032952783645,0
25,0.3836276083467094,0.0,0.0820895522388059,0.1893273184939218,0.0037231022,0.4915510760619192,0.0299687154758245,0.3561602996278873,0.4975327676088737,0
591,0.3836276083467094,0.217391304347826,0.2187825105355328,0.189235720101417,0.017257595,0.0994123395574722,0.0083074506943067,0.0556465898794487,0.4910791754154955,0
881,0.3836276083467094,0.6666666666666666,0.6995864831685729,0.750060359250039,0.76311564,0.7744667197851145,0.5835392427560743,0.7636290735320952,0.5058074222281146,0
672,0.3836276083467094,1.0,0.7961857379767827,0.7389865074024758,0.99314135,0.535899901877317,0.9988437680148986,0.921175044234696,0.5012809765066913,0
367,0.3836276083467094,1.0,0.9850746268656716,0.9134815336861484,1.0,0.9360206266789386,0.9999890601143608,0.994703254355204,0.5149587019525423,0
355,0.3836276083467094,0.2941176470588235,0.2945097324074291,0.1893254373176038,0.06648024,0.1428962472842059,0.004506391516894,0.038352385797135,0.4932040719167173,0
138,0.3836276083467094,0.3333333333333333,0.3621890547263683,0.1955628623029097,0.087481014,0.4540181360422825,0.9865374566876444,0.8861690506212179,0.4986725348033446,0
563,0.3836276083467094,0.0,0.0,0.105723850790639,0.0012148989,0.209537304270321,0.0135745201151069,0.1051652897949297,0.4941314386125144,0
712,0.3836276083467094,0.3333333333333333,0.3232369896549001,0.1892304609507561,0.067677215,0.2723995159512229,0.8070896758001956,0.6282081294451861,0.4952151627951212,0
75,0.3836276083467094,0.217391304347826,0.2187825105355328,0.189235720101417,0.017257595,0.0994123395574722,0.0083074506943067,0.0556465898794487,0.4910791754154955,0
144,0.3836276083467094,0.0,0.0665007852262369,0.1339672334320537,0.0030504677,0.0864200770643237,0.0034008973787802,0.0519529867014726,0.4888261970353234,0
813,0.3836276083467094,0.0,0.0,0.160755520344566,0.001542717,0.2203206020696849,0.055506839689468,0.2527312000715114,0.4945976638874791,0
250,0.3836276083467094,0.0,0.082669983416252,0.1648038872838356,0.0005973111,0.1127285157413711,0.1409873666238417,0.3408168012024095,0.4891245590356596,0
285,0.3836276083467094,0.0,0.1809130753160603,0.5319000779824418,0.02751818,0.2956652840023067,0.0991296841369832,0.3809012115948391,0.4997458241668242,0
609,0.3836276083467094,1.0,0.8734896943852167,0.8751281594128931,0.999998,0.8696401932537804,0.9990497987295394,0.9221217714999304,0.5073166655540885,0
296,0.3836276083467094,0.0,0.0049751243781094,0.1893065232971635,0.010030011,0.2638396415574475,0.0202941482879704,0.1918814946919215,0.4965310721931245,0
204,0.3836276083467094,0.0,0.0199582162707711,0.040926572487923,0.006181596,0.08551329866833,0.0051370045514308,0.0546890997562628,0.4902136729271266,0
45,0.3836276083467094,0.5,0.5224611071625997,0.5475203058877015,0.40583193,0.5118496812230809,0.0691362827642861,0.3934316841186368,0.5005008504795934,0
304,0.3836276083467094,1.0,0.9114151464897734,0.768250434768778,1.0,0.9371988327901708,0.9999419487290352,0.992711439273064,0.5128175998274653,0
185,0.3836276083467094,1.0,0.9456053067993366,0.7391297955866244,0.9774696,0.8231154026484948,0.9745244607782212,0.7267689008539739,0.5080005323399563,0
483,0.3836276083467094,0.0,0.0,0.1727846971289155,0.00092083943,0.0407378794374841,0.0049758629378258,0.0373388115639909,0.4856075954954382,0
632,0.3836276083467094,0.0,0.0,0.1727846971289155,0.00092083943,0.0407378794374841,0.0049758629378258,0.0373388115639909,0.4856075954954382,0
605,0.3836276083467094,1.0,0.2512437810945274,0.1674149329206014,0.046089824,0.4051774599332118,0.0719725979007413,0.3202103251394229,0.4999885314942079,0
736,0.3836276083467094,0.0975609756097561,0.0962497563927183,0.1892386499796557,0.00878443,0.0938345399264184,0.00195772721518,0.0200654391242331,0.4906130471937475,0
870,0.3836276083467094,1.0,0.9286898839137644,0.7389295867525388,0.9840756,0.2956790529850275,0.6373671179143963,0.1834921898446208,0.4963247671473085,0
268,0.3836276083467094,0.125,0.1282116162054704,0.1755253203771457,0.0020426405,0.1079529198968722,0.0090933701273079,0.0453967071615718,0.4906130471937475,0
437,0.3836276083467094,0.0,0.0122493592642846,0.1770958238540491,0.00016443926,0.266532428191033,0.0003332052250912,0.1030314725064851,0.4929425196416185,0
159,0.3836276083467094,0.0975609756097561,0.0962497563927183,0.1892386499796557,0.00878443,0.0938345399264184,0.00195772721518,0.0200654391242331,0.4906130471937475,0
131,0.3836276083467094,0.0,0.0033374585613391,0.0598512562350369,0.00935141,0.1509047517518192,0.0189654104075686,0.1029540690821793,0.4936702760924855,0
475,0.3836276083467094,0.5714285714285714,0.5476383345786332,0.6217044300868239,0.30143493,0.5344128931707018,0.0409443459798997,0.1950801919143176,0.5022884424334004,0
99,0.3836276083467094,1.0,0.9380399589354814,0.8277876775858356,0.9993949,0.7854349349355368,0.8568132842408699,0.9028839264019376,0.5062736386814862,0
703,0.3836276083467094,0.25,0.2403143015083314,0.2950294811124309,0.050223988,0.6039392733144281,0.4407799207880278,0.6504647192269027,0.5028380263633668,0
643,0.3836276083467094,0.0,0.1627576403695806,0.1892540956241327,0.00032001658,0.5181044272132832,0.0108530666792654,0.3143794216973289,0.4956011451452519,0
868,0.3836276083467094,1.0,0.5838308457711443,0.8171677744964961,0.7525725,0.4437745172816476,0.2917730361548505,0.5496608644766716,0.5032032952783645,0
879,0.3836276083467094,0.0975609756097561,0.0962497563927183,0.1892386499796557,0.00878443,0.0938345399264184,0.00195772721518,0.0200654391242331,0.4906130471937475,0
744,0.3836276083467094,0.125,0.1282116162054704,0.1755253203771457,0.0020426405,0.1079529198968722,0.0090933701273079,0.0453967071615718,0.4906130471937475,0
877,0.3836276083467094,0.0975609756097561,0.0962497563927183,0.1892386499796557,0.00878443,0.0938345399264184,0.00195772721518,0.0200654391242331,0.4906130471937475,0
490,0.3836276083467094,1.0,0.9286898839137644,0.7389295867525388,0.9840756,0.2956790529850275,0.6373671179143963,0.1834921898446208,0.4963247671473085,0
297,0.3836276083467094,0.2941176470588235,0.2945097324074291,0.1893254373176038,0.06648024,0.1428962472842059,0.004506391516894,0.038352385797135,0.4932040719167173,0
714,0.3836276083467094,0.0975609756097561,0.0962497563927183,0.1892386499796557,0.00878443,0.0938345399264184,0.00195772721518,0.0200654391242331,0.4906130471937475,0
522,0.3836276083467094,0.0975609756097561,0.0962497563927183,0.1892386499796557,0.00878443,0.0938345399264184,0.00195772721518,0.0200654391242331,0.4906130471937475,0
529,0.3836276083467094,0.217391304347826,0.2187825105355328,0.189235720101417,0.017257595,0.0994123395574722,0.0083074506943067,0.0556465898794487,0.4910791754154955,0
629,0.3836276083467094,0.0975609756097561,0.0962497563927183,0.1892386499796557,0.00878443,0.0938345399264184,0.00195772721518,0.0200654391242331,0.4906130471937475,0
626,0.3836276083467094,0.0,0.3988391376451078,0.2637269810171318,0.02879748,0.4122684437716348,0.9974359556354606,0.7781487686699049,0.5006949432842916,0
507,0.3836276083467094,1.0,0.8960100292189844,0.7598818570356586,0.9870903,0.8267834391642152,0.9251767194507706,0.9012117530805674,0.507395488703509,0
802,0.3836276083467094,1.0,0.8960100292189844,0.7598818570356586,0.9870903,0.8267834391642152,0.9251767194507706,0.9012117530805674,0.507395488703509,0
300,0.3836276083467094,1.0,0.8988391376451079,0.8187719185356181,0.99999964,0.8879946994936936,0.9999613942061336,0.9943925859599424,0.5100732295305012,0
122,0.3836276083467094,0.0975609756097561,0.0962497563927183,0.1892386499796557,0.00878443,0.0938345399264184,0.00195772721518,0.0200654391242331,0.4906130471937475,0
189,0.3836276083467094,1.0,0.2590174129353234,0.0220153549040875,0.0004544233,0.1027455870620659,0.0215306454978844,0.0964326187153743,0.4889990525529602,0
772,0.3836276083467094,0.0909090909090909,0.0842137215248439,0.0512766410609373,0.0025141765,0.05489157566099,0.0022324864403436,0.0288462438017241,0.4876232425289849,0
636,0.3836276083467094,0.75,0.7461047934928532,0.7390339026100389,0.8167515,0.7460853400808605,0.230477450366716,0.5817713592881378,0.5058074222281146,0
652,0.3836276083467094,1.0,0.9320066334991708,0.5606193309181948,0.9993223,0.7079874480182868,0.7055464444470031,0.8457707460024446,0.5037655013770306,0
12,0.3836276083467094,1.0,0.8793532338308457,0.8014157531931866,0.9729292,0.7521309551322852,0.9951102946630532,0.9631207272380718,0.504874281400452,0
412,0.3836276083467094,0.1176470588235294,0.1204138491919155,0.189242928164029,0.010538972,0.1181493236920128,0.0019915647273667,0.0312740464139322,0.4908674629662117,0
713,0.3836276083467094,0.0,0.1434224979001098,0.1753692098138026,0.007480776,0.3043608366319442,0.9513923695686282,0.7969222067967647,0.4952151627951212,0
51,0.3836276083467094,0.0,0.0356550580431177,0.1328586062513985,2.2573025e-05,0.0884177519614775,0.0005038785707961,0.0372953238320896,0.4839300540606793,0
438,0.3836276083467094,0.75,0.6881090578851772,0.3441108949563305,0.005793376,0.5084824479623529,0.0008297786479053,0.35336968089848,0.4945297782105417,0
142,0.3836276083467094,0.5714285714285714,0.5476383345786332,0.6217044300868239,0.30143493,0.5344128931707018,0.0409443459798997,0.1950801919143176,0.5022884424334004,0
608,0.3836276083467094,0.0,0.046637771147353,0.2220374635806996,0.01664447,0.2841223433666827,0.0078077790260449,0.0775243999628298,0.4969305762500483,0
415,0.3836276083467094,0.0909090909090909,0.0842137215248439,0.0512766410609373,0.0025141765,0.05489157566099,0.0022324864403436,0.0288462438017241,0.4876232425289849,0
699,0.3836276083467094,1.0,0.6444444444444445,0.4946093121825403,0.9995321,0.4787645860517542,0.989399537858007,0.8823524214743859,0.4989287877677294,0
698,0.3836276083467094,0.6666666666666666,0.6553185217859561,0.7390463697427542,0.73901355,0.597602396687715,0.0416239280864942,0.2764702935104132,0.5025429395524926,0
9,0.3836276083467094,0.5,0.4609242747302449,0.5300451771140888,0.35359758,0.6362466627688609,0.2921399309282483,0.3558031291663834,0.5034104656651766,0
220,0.3836276083467094,0.0,0.0,0.160755520344566,0.001542717,0.2203206020696849,0.055506839689468,0.2527312000715114,0.4945976638874791,0
532,0.3836276083467094,0.2941176470588235,0.2945097324074291,0.1893254373176038,0.06648024,0.1428962472842059,0.004506391516894,0.038352385797135,0.4932040719167173,0
675,0.3836276083467094,0.0,0.0,0.160755520344566,0.001542717,0.2203206020696849,0.055506839689468,0.2527312000715114,0.4945976638874791,0
27,0.3836276083467094,0.2941176470588235,0.2945097324074291,0.1893254373176038,0.06648024,0.1428962472842059,0.004506391516894,0.038352385797135,0.4932040719167173,0
146,0.3836276083467094,0.0,0.1838385495101913,0.1744021437575648,0.0063573653,0.221912940980513,0.1853308354915112,0.3125397646237262,0.4932115355779879,0
642,0.3836276083467094,1.0,0.9111940298507464,0.934932670511401,0.99994063,0.9429922850718954,0.99953975426776,0.9757926333836304,0.5150783449448607,0
19,0.3836276083467094,1.0,0.7804482278362872,0.5831478516943426,0.99394095,0.5884720216624812,0.4603217050374948,0.6182922355664634,0.5027547150827382,0
472,0.3836276083467094,0.217391304347826,0.2187825105355328,0.189235720101417,0.017257595,0.0994123395574722,0.0083074506943067,0.0556465898794487,0.4910791754154955,0
601,0.3836276083467094,1.0,0.8854892205638474,0.705523268233714,0.99054724,0.8055785419036235,0.9978099023321186,0.8587413652363418,0.5047253379217056,0
379,0.3836276083467094,0.2941176470588235,0.2945097324074291,0.1893254373176038,0.06648024,0.1428962472842059,0.004506391516894,0.038352385797135,0.4932040719167173,0
245,0.3836276083467094,0.0,0.0033374585613391,0.0598512562350369,0.00935141,0.1509047517518192,0.0189654104075686,0.1029540690821793,0.4936702760924855,0
885,0.3836276083467094,0.0975609756097561,0.0962497563927183,0.1892386499796557,0.00878443,0.0938345399264184,0.00195772721518,0.0200654391242331,0.4906130471937475,0
476,0.3836276083467094,0.0,0.1809130753160603,0.5319000779824418,0.02751818,0.2956652840023067,0.0991296841369832,0.3809012115948391,0.4997458241668242,0
468,0.3836276083467094,0.0,0.1380597014925373,0.2987346433950913,0.0064759282,0.1399841692669193,0.0196669445790447,0.1373295187120207,0.4919229147755943,0
361,0.3836276083467094,0.0909090909090909,0.0559926197962794,0.0060306051453272,2.3685772e-07,0.0200386841420985,6.204009563830574e-06,0.0115344651323419,0.4763602283402685,0
774,0.3836276083467094,0.2941176470588235,0.2945097324074291,0.1893254373176038,0.06648024,0.1428962472842059,0.004506391516894,0.038352385797135,0.4932040719167173,0
238,0.3836276083467094,1.0,0.9922056384742952,0.9443488846438408,0.9999497,0.9225544368632232,0.9962875690023604,0.9385245888496448,0.5115184020008641,0
615,0.3836276083467094,0.217391304347826,0.2187825105355328,0.189235720101417,0.017257595,0.0994123395574722,0.0083074506943067,0.0556465898794487,0.4910791754154955,0
236,0.3836276083467094,0.5714285714285714,0.5476383345786332,0.6217044300868239,0.30143493,0.5344128931707018,0.0409443459798997,0.1950801919143176,0.5022884424334004,0
157,0.3836276083467094,0.5,0.5224611071625997,0.5475203058877015,0.40583193,0.5118496812230809,0.0691362827642861,0.3934316841186368,0.5005008504795934,0
555,0.3836276083467094,0.5714285714285714,0.5476383345786332,0.6217044300868239,0.30143493,0.5344128931707018,0.0409443459798997,0.1950801919143176,0.5022884424334004,0
316,0.3836276083467094,0.5714285714285714,0.5476383345786332,0.6217044300868239,0.30143493,0.5344128931707018,0.0409443459798997,0.1950801919143176,0.5022884424334004,0
861,0.3836276083467094,0.0,0.0504469963425187,0.0507627722396627,0.004848549,0.0813085620773875,0.0211718734881513,0.0633995575732594,0.4887446755591638,0
831,0.3836276083467094,0.25,0.2403143015083314,0.2950294811124309,0.050223988,0.6039392733144281,0.4407799207880278,0.6504647192269027,0.5028380263633668,0
581,0.3836276083467094,0.6666666666666666,0.6905117270788911,0.7389728766957754,0.6558335,0.8174376019759837,0.7432833950213388,0.7601960011038713,0.5069292998763512,0
745,0.3836276083467094,0.217391304347826,0.2187825105355328,0.189235720101417,0.017257595,0.0994123395574722,0.0083074506943067,0.0556465898794487,0.4910791754154955,0
557,0.3836276083467094,1.0,0.9800995024875622,0.97412469640067,0.9999999,0.8974904675847737,0.9627646279157552,0.9705370591665672,0.5140103791595896,0
164,0.3836276083467094,0.0588235294117647,0.0623813989028525,0.189309262711341,0.0020207826,0.0681305965930016,0.0033431949323317,0.0335900380544663,0.4885718239883136,0
35,0.3836276083467094,0.0,0.1780146884624496,0.3004454242860159,0.00803051,0.4275166513047546,0.0783059188736622,0.2754425434884646,0.4995222470972489,0
369,0.3836276083467094,0.6666666666666666,0.6553185217859561,0.7390463697427542,0.73901355,0.597602396687715,0.0416239280864942,0.2764702935104132,0.5025429395524926,0
215,0.3836276083467094,0.0,0.0109548411787217,0.1892704822132752,0.003552104,0.135379554767515,0.0092493976627495,0.0697482727164254,0.4908674629662117,0
444,0.3836276083467094,0.75,0.7461047934928532,0.7390339026100389,0.8167515,0.7460853400808605,0.230477450366716,0.5817713592881378,0.5058074222281146,0
823,0.3836276083467094,1.0,0.6813262321711059,0.3824448266128605,0.0677151,0.2973003378332656,0.032513526591298,0.1947461007410426,0.4973968457544347,0
72,0.3836276083467094,0.5,0.408438327841313,0.1273317398868238,3.20761e-05,0.3804217463649141,0.0004772878425272,0.1406724158456767,0.3566416357665964,0
224,0.3836276083467094,0.0975609756097561,0.0962497563927183,0.1892386499796557,0.00878443,0.0938345399264184,0.00195772721518,0.0200654391242331,0.4906130471937475,0
768,0.3836276083467094,0.0,0.3826372356223102,0.2938188888813987,0.02136177,0.6128724515035608,0.156459068966613,0.5237244230412421,0.5030092096871931,0
41,0.3836276083467094,0.0,0.0925096738529574,0.1892876767356215,0.00412022,0.4293469354255903,0.1855495540858528,0.4494929912526204,0.4992972284577812,0
536,0.3836276083467094,1.0,0.9922056384742952,0.9443488846438408,0.9999497,0.9225544368632232,0.9962875690023604,0.9385245888496448,0.5115184020008641,0
450,0.3836276083467094,0.0,0.0804311774461028,0.1692785772015095,0.0054392237,0.2149151413898068,0.9033876783098792,0.6881263055910314,0.4931983411208716,0
869,0.3836276083467094,0.0975609756097561,0.0962497563927183,0.1892386499796557,0.00878443,0.0938345399264184,0.00195772721518,0.0200654391242331,0.4906130471937475,0
350,0.3836276083467094,0.0909090909090909,0.0842137215248439,0.0512766410609373,0.0025141765,0.05489157566099,0.0022324864403436,0.0288462438017241,0.4876232425289849,0
801,0.3836276083467094,0.0,0.0,0.160755520344566,0.001542717,0.2203206020696849,0.055506839689468,0.2527312000715114,0.4945976638874791,0
804,0.3836276083467094,0.0,0.4452775803522072,0.5224304268858551,0.98857003,0.3413944136136792,0.6624964388991854,0.308469706932991,0.4977943643776473,0
160,0.3836276083467094,0.0,0.0384632773319683,0.0345081951373994,8.8319075e-06,0.0466439202048704,1.2829874987873204e-05,0.0080820119754261,0.347825710587771,0
345,0.3836276083467094,0.0,0.0,0.160755520344566,0.001542717,0.2203206020696849,0.055506839689468,0.2527312000715114,0.4945976638874791,0
378,0.3836276083467094,1.0,0.7545605306799338,0.7658769685206414,0.99994195,0.6208736532749966,0.9879264787616407,0.8379313445599086,0.5019200071093471,0
788,0.3836276083467094,0.0,0.0074626865671641,0.0599782671029469,3.169833e-07,0.1115016281037487,0.0005126005540238,0.0575632194484938,0.4841842983685632,0
551,0.3836276083467094,0.0,0.4925373134328358,0.5529795171637923,0.92624825,0.5362315599269056,0.9929041596926425,0.8977108514577643,0.4998779057180595,0
886,0.3836276083467094,0.0,0.2476615700496298,0.0478741623845135,8.138327e-06,0.3578964012799621,0.0005140282252744,0.3016737570570429,0.4917318763233621,0
129,0.3836276083467094,0.5,0.7688225538971809,0.4654861422098331,0.9973092,0.879830777804033,0.9999536206335446,0.9752517485029786,0.5102506181919094,0
325,0.3836276083467094,0.0,0.0384632773319683,0.0345081951373994,8.8319075e-06,0.0466439202048704,1.2829874987873204e-05,0.0080820119754261,0.347825710587771,0
864,0.3836276083467094,0.0,0.0862201369664056,0.1892142748103369,0.00015905047,0.3516287673494938,0.0002791602821941,0.0879565558181038,0.358494540945764,0
211,0.3836276083467094,0.0975609756097561,0.0962497563927183,0.1892386499796557,0.00878443,0.0938345399264184,0.00195772721518,0.0200654391242331,0.4906130471937475,0
473,0.3836276083467094,1.0,0.9347054410487246,0.8456537655053125,0.9999994,0.8153943716166716,0.9994863053523582,0.9459296652435524,0.505191576573414,0
267,0.3836276083467094,0.0,0.0082699573273021,0.0266480412392488,8.383533e-06,0.0250949122151765,9.300958505742264e-06,0.013470809414781,0.4773073101687494,0
66,0.3836276083467094,1.0,0.937004106029567,0.2777673657053296,0.91717225,0.2025876376107805,0.0419259490379544,0.0833156939871772,0.494325957109596,0
789,0.3836276083467094,0.0,0.4573560767590618,0.7544567027449409,0.050642077,0.2797887596067113,0.9963973155966304,0.3011677178699917,0.4941207070108182,0
741,0.3836276083467094,0.0,0.2014234383637368,0.3464843251167818,0.0025127514,0.407387298522433,0.9961191958032056,0.7509098693480981,0.4997458241668242,0
510,0.3836276083467094,0.0975609756097561,0.0962497563927183,0.1892386499796557,0.00878443,0.0938345399264184,0.00195772721518,0.0200654391242331,0.4906130471937475,0
97,0.3836276083467094,1.0,0.4776119402985074,0.5754043354998842,0.98878396,0.4081554778537444,0.2779033975585444,0.5823360766201096,0.503286605655866,0
49,0.3836276083467094,1.0,0.937004106029567,0.2777673657053296,0.91717225,0.2025876376107805,0.0419259490379544,0.0833156939871772,0.494325957109596,0
383,0.3836276083467094,0.217391304347826,0.2187825105355328,0.189235720101417,0.017257595,0.0994123395574722,0.0083074506943067,0.0556465898794487,0.4910791754154955,0
734,0.3836276083467094,0.0,0.0,0.105723850790639,0.0012148989,0.209537304270321,0.0135745201151069,0.1051652897949297,0.4941314386125144,0
596,0.3836276083467094,0.0,0.0357219408322588,0.1661214248618752,0.030765027,0.1439909529702083,0.0749145144135873,0.1183890585100512,0.4922009214111019,0
230,0.3836276083467094,0.0,0.0122493592642846,0.1770958238540491,0.00016443926,0.266532428191033,0.0003332052250912,0.1030314725064851,0.4929425196416185,0
406,0.3836276083467094,0.25,0.2448235015399194,0.1890951940139678,0.0012966433,0.2482562839901055,0.2156488374776383,0.4399246512644404,0.4945976638874791,0
794,0.3836276083467094,0.0,0.0049751243781094,0.1893065232971635,0.010030011,0.2638396415574475,0.0202941482879704,0.1918814946919215,0.4965310721931245,0
805,0.3836276083467094,0.0975609756097561,0.0962497563927183,0.1892386499796557,0.00878443,0.0938345399264184,0.00195772721518,0.0200654391242331,0.4906130471937475,0
256,0.3836276083467094,1.0,0.6137828175141608,0.6925913662074116,0.75522244,0.7379535444785749,0.4878163900074498,0.5182490791231316,0.5060019395133184,0
405,0.3836276083467094,0.5714285714285714,0.5476383345786332,0.6217044300868239,0.30143493,0.5344128931707018,0.0409443459798997,0.1950801919143176,0.5022884424334004,0
830,0.3836276083467094,1.0,0.9203980099502488,0.7287120029977072,0.9999924,0.8546506971221962,0.9993856952190509,0.9721684628585624,0.5104475773333997,0
271,0.3836276083467094,0.3333333333333333,0.3207634957634957,0.1891995280680354,0.011704687,0.1820745139665279,0.0088962513164225,0.1086615395592495,0.4939396040847097,0
273,0.3836276083467094,1.0,0.9095356550580432,0.7643055348498258,0.9979467,0.6582389241607355,0.6151296528833861,0.824141386523194,0.5028164231927001,0
445,0.3836276083467094,0.0975609756097561,0.0962497563927183,0.1892386499796557,0.00878443,0.0938345399264184,0.00195772721518,0.0200654391242331,0.4906130471937475,0
301,0.3836276083467094,0.6666666666666666,0.6553185217859561,0.7390463697427542,0.73901355,0.597602396687715,0.0416239280864942,0.2764702935104132,0.5025429395524926,0
289,0.3836276083467094,0.0,0.0073442312248282,0.1436236153461786,0.0023321763,0.1294345554159911,0.0154544041707811,0.1456513230980543,0.4911408659325866,0
108,0.3836276083467094,0.0975609756097561,0.0962497563927183,0.1892386499796557,0.00878443,0.0938345399264184,0.00195772721518,0.0200654391242331,0.4906130471937475,0
370,0.3836276083467094,1.0,0.9111940298507464,0.934932670511401,0.99994063,0.9429922850718954,0.99953975426776,0.9757926333836304,0.5150783449448607,0
18,0.3836276083467094,0.0,0.0,0.160755520344566,0.001542717,0.2203206020696849,0.055506839689468,0.2527312000715114,0.4945976638874791,0
602,0.3836276083467094,0.0975609756097561,0.0962497563927183,0.1892386499796557,0.00878443,0.0938345399264184,0.00195772721518,0.0200654391242331,0.4906130471937475,0
261,0.3836276083467094,0.1176470588235294,0.1204138491919155,0.189242928164029,0.010538972,0.1181493236920128,0.0019915647273667,0.0312740464139322,0.4908674629662117,0
815,0.3836276083467094,0.217391304347826,0.2187825105355328,0.189235720101417,0.017257595,0.0994123395574722,0.0083074506943067,0.0556465898794487,0.4910791754154955,0
757,0.3836276083467094,0.0975609756097561,0.0962497563927183,0.1892386499796557,0.00878443,0.0938345399264184,0.00195772721518,0.0200654391242331,0.4906130471937475,0
